Age,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition
-1.274577681595089,0.590048337687597,-0.6748549112805953,1.401512344464336,-0.14642122792922374,-1.030398401789614,-0.8307099434094564,0.0,0.5059657701578402,-1.3157569241745761,0.816496580927726,0.22256487285847448,-0.8265182926278294,-0.9614863916702531,1.4390572537589523,-1.5679065665042957,-0.32785547962263206,-0.4878356802726331,0.14534751974229138,-0.04774966578446049,0.0,-0.6282411217206918,-0.9160478609136269,-0.42623001504290287,-1.452786354663095,0.0,-0.7652898677499153,-0.6970315880733431,-0.5100012819682328,0.33809616377248186,-0.63126570301639,-0.5762818910595093,-0.14645565784306636,-0.5952272282818631,1
-1.4151810691502822,-0.9131943943761252,-1.0449061744039736,-0.49381713700997326,-0.02375548817107146,0.08504925188071055,0.5653105475373214,0.0,0.7795272014701359,-0.6605306743650393,0.816496580927726,1.137105685536411,0.3796721288811475,-0.9614863916702531,-0.998992108160748,-1.5679065665042957,1.2368204621527703,-0.7077517900505235,0.3773378798333617,-0.27759434772997477,0.0,1.5917455343596372,-1.1505541015749308,-0.42623001504290287,0.26623257679518353,0.0,-0.9320143892374165,-0.9359045730975464,-0.6201892226844657,-1.0778621289498782,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,1
-1.6341847718190805,0.590048337687597,-0.5490857283066433,-0.49381713700997326,-1.0109093429124179,-0.8916882501868245,-0.9374136927517607,0.0,1.631942210577429,1.1697805251007627,0.816496580927726,-0.14226373751927407,0.3796721288811475,-0.9614863916702531,0.6263741331190523,0.24620020465769926,1.2368204621527703,-0.6646186237486482,0.465316505488958,-1.0785044383346125,0.0,-0.6282411217206918,-0.8772324258614291,-0.42623001504290287,1.1914379855160337,0.0,-0.9320143892374165,-0.9359045730975464,-0.6201892226844657,1.754054456494842,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,0
1.7822520049282975,0.590048337687597,-0.5286104116173775,-0.49381713700997326,-0.5390939580931156,0.7859910368033778,-0.08878259454120396,0.0,-0.6919660092269938,0.6529661417209679,0.24012304247285488,-1.4667773908906683,0.3796721288811475,2.6533089938931025,0.2200325727991022,-0.404733764564803,0.8499525333518645,2.725568971796613,1.2326566462207884,1.046235833907339,0.0,0.9649007469221857,-0.8772324258614291,-0.42623001504290287,1.1914379855160337,0.0,-0.9320143892374165,3.0753152836199957,-1.0583599229454337,0.33809616377248186,3.50245173359111,2.9737803418003796,3.5317583421761656,1.086895217551534,1
0.5558522548689022,0.590048337687597,-0.8267451781211482,-0.49381713700997326,-0.8875151110697495,-0.8916882501868245,0.5653105475373214,0.0,0.13980053771514991,1.1697805251007627,0.816496580927726,-1.5200461931177043,0.3796721288811475,1.7496101475022634,-0.592650547840798,-1.5679065665042957,-0.1332820844671032,2.371701309521288,0.012071988333529871,-1.0785044383346125,0.0,-0.6282411217206918,0.4893759527060795,-0.42623001504290287,1.1914379855160337,0.0,0.24198831185855807,1.5068404719089457,0.1557070814399298,0.33809616377248186,2.4478702411181446,0.48889978081894714,3.3564494722225446,0.8065414765793012,0
-1.1961773664814839,0.590048337687597,0.29132992782833134,-2.3891466184842827,1.3335810620982798,-0.8916882501868245,0.5653105475373214,0.0,1.317894575643163,1.1697805251007627,-1.224744871391589,0.15297536010896096,0.3796721288811475,-0.9614863916702531,-1.405333668480698,-0.6608531809232983,-0.1332820844671032,-0.9253299294255,-1.0433904376625214,-1.0785044383346125,0.0,1.5917455343596372,-1.1505541015749308,-0.42623001504290287,0.26623257679518353,0.0,-0.9320143892374165,-0.678773515728442,0.1557070814399298,0.33809616377248186,-0.32789331844000197,-0.8915894197262932,-0.3687152874355457,-0.0345197463373974,1
-0.9771736638126857,-2.416437126439847,1.3970095226253776,-0.49381713700997326,1.827157989468953,-0.8916882501868245,2.0680347878264036,0.0,0.09493658986739764,-0.6605306743650393,0.816496580927726,0.3005949089230785,-1.0261667362455194,0.8459113011114247,-1.8116752288006481,-1.5679065665042957,1.2368204621527703,0.4715047270697106,-0.27519368393490273,-0.6780493930322936,0.0,-0.6282411217206918,-0.8772324258614291,-0.42623001504290287,-1.584178240646517,0.0,-0.9320143892374165,-0.16451140099023315,-0.6201892226844657,-1.0778621289498782,0.48850772848886465,0.7649976209279952,-0.3687152874355457,1.3672489585237668,1
-0.8336472696108268,0.590048337687597,1.1620115331033258,-0.49381713700997326,-0.22620863907075206,0.8057406505351152,1.674104294304847,0.0,-1.4816863882296185,0.2546249253678617,0.816496580927726,-0.6787548132778323,0.3796721288811475,-0.9614863916702531,-0.998992108160748,0.48397901879566985,0.8776559808096864,-0.7065735862076636,-0.03631313056328622,-0.258141470075537,0.0,1.5917455343596372,-0.6039107501479274,-0.42623001504290287,0.26623257679518353,0.0,-0.6242563515089441,-0.9908193589510363,-0.04768966016482146,-1.4490474296879274,-0.6893250507909952,-0.47073666650894247,-0.22103996730860642,-0.4482409954377577,1
1.4318670655440953,0.590048337687597,0.33843287020757773,-0.49381713700997326,1.827157989468953,0.08504925188071055,-0.9374136927517607,0.0,-0.03300874288359956,1.1697805251007627,0.816496580927726,1.432344783164646,0.3796721288811475,1.7496101475022634,-0.18630898752084787,0.24620020465769926,-0.1332820844671032,1.5872301273216654,-1.4267861098485703,0.12286069757234411,0.0,1.5917455343596372,0.7626976284195812,-0.42623001504290287,1.1914379855160337,0.0,0.24198831185855807,1.3782749432243935,-0.6201892226844657,0.33809616377248186,0.8150681472604113,1.8693889813641875,-0.3687152874355457,0.24583399463483546,0
-1.5146554428949814,-2.416437126439847,-0.8828298947907417,-0.49381713700997326,0.05756569532901427,-0.24798352873497775,0.5653105475373214,0.0,0.22516189563744293,-0.9516151937310628,-0.5287540700402307,0.6426676227276981,-1.0261667362455194,-0.9614863916702531,0.6263741331190523,-0.9701261539866658,1.2368204621527703,-0.9532654362450422,-0.9475154239422323,-0.8145903336292396,0.0,1.5917455343596372,2.3963704209634664,2.346151056253851,-0.9744349998620366,0.0,-0.9320143892374165,-1.1900923287279541,-1.1492953603826919,1.2712629936268942,-0.8696686572464326,-0.7974498671659941,-0.5732999497170453,-0.9647533831771349,1
-0.20649724169873482,-0.8560383273535412,-0.3807039044150332,1.3294484145597458,1.0445675076044498,1.0246493888768031,-0.1574833961037116,0.0,0.5086018224404996,1.1697805251007627,-1.147133098675502,0.07701339989378372,0.3262195369049855,-0.09214784566924977,1.0172658362999465,0.24620020465769926,-0.1332820844671032,-0.41126222111818006,1.2532661453844707,-1.0785044383346125,0.0,1.5917455343596372,0.7523054331455956,-0.42623001504290287,0.1958765375174703,0.0,0.24198831185855807,-0.8220039414736308,-2.171981830933257,-1.0778621289498782,-0.5097981738501125,-0.6364870799678758,0.21673609355299392,-0.6165463630659611,1
-0.5391662584750891,0.590048337687597,-0.5317320126932368,1.401512344464336,-0.14714972001373974,-0.8916882501868245,2.0680347878264036,0.0,-0.9784749030825269,0.2546249253678617,-1.224744871391589,-0.043850704976529056,-1.0261667362455194,-0.05778754527941421,1.0327156934390023,-0.6608531809232983,-0.1332820844671032,-0.27089568208670345,1.449103054353453,-0.6780493930322936,0.0,1.5917455343596372,-1.1505541015749308,-0.42623001504290287,1.1914379855160337,0.0,-0.9320143892374165,0.2211851850634235,-0.6201892226844657,0.33809616377248186,0.9783483566461847,2.1454868214732357,2.7355886789461965,1.3672489585237668,0
-0.9327592594893132,0.590048337687597,0.8899059975953517,-0.49381713700997326,0.46290625274328334,0.08504925188071055,2.0680347878264036,0.0,1.1083561163548854,-0.11656597533398694,-0.011439404447326051,-1.5279571746635752,-0.45595267129270073,-0.9614863916702531,-0.998992108160748,0.7853489811462773,-1.5033846310869767,-0.7950279859144185,0.5424773318523256,0.5989183390420998,0.0,0.2721946584428647,-0.7663720224294401,-0.42623001504290287,-1.584178240646517,0.0,0.7181686686999578,-0.4701866725487396,-0.6201892226844657,-0.5035435822620093,-0.29249214072707586,-0.21967085648858375,0.20223729601065976,0.13997706556679168,1
0.5558522548689022,-0.9131943943761252,-0.7969959513553084,1.401512344464336,0.3464272073569334,0.08504925188071055,-0.9374136927517607,0.0,0.23617494420291402,0.2546249253678617,0.816496580927726,-1.0771875466753518,0.3796721288811475,1.7496101475022634,1.0327156934390023,-1.5679065665042957,1.2368204621527703,1.5415472171989897,-1.6676732733848196,-1.0785044383346125,0.0,1.5917455343596372,-0.8772324258614291,-0.42623001504290287,-0.6589728319256667,0.0,-0.9320143892374165,1.3782749432243935,-0.6201892226844657,-1.0778621289498782,2.284590031732371,1.3171933011460915,3.3564494722225446,2.7690176633849313,1
-1.7542810774857431,0.590048337687597,-0.5068429430915272,1.0407840209058032,1.4864295647911359,-1.8684257522543597,-0.04304868016326596,0.0,-1.378647892435781,0.9956036611234966,0.816496580927726,-0.4448004045176015,0.11210603973020067,-0.9614863916702531,1.2843834503077916,0.4188350158379736,1.2368204621527703,-0.9969581929417881,1.440521266706262,-0.6780493930322936,0.0,1.5917455343596372,0.7238998415191833,-0.42623001504290287,1.0153483930217784,0.0,-0.9320143892374165,-1.352289821395162,-0.47251686504016843,-1.0778621289498782,-1.0199892315592047,-1.010042409205155,-0.6791456840737199,-1.1025764229349762,1
0.8843578088720997,0.590048337687597,-0.5986677729163763,1.401512344464336,-0.8875151110697495,0.08504925188071055,1.3166726676818623,0.0,-0.6959981944114941,1.1697805251007627,0.816496580927726,-0.2406767700620191,0.3796721288811475,-0.05778754527941421,1.0327156934390023,-0.6608531809232983,-0.1332820844671032,-0.3607741517699213,0.26195377174511164,-1.0785044383346125,0.0,-0.6282411217206918,1.036019304133083,-0.42623001504290287,-0.6589728319256667,0.0,0.24198831185855807,-0.2930769296747854,0.1557070814399298,1.754054456494842,0.16194730971731802,0.7649976209279952,0.2521455058408027,0.8065414765793012,0
1.4318670655440953,0.590048337687597,1.287929024483965,-0.49381713700997326,2.320734916839626,0.08504925188071055,-0.9374136927517607,0.0,0.48541909891264884,1.1697805251007627,-1.224744871391589,-1.1263940629467242,0.3796721288811475,1.7496101475022634,0.2200325727991022,-1.5679065665042957,-0.1332820844671032,2.204905567910588,1.1396319142677933,0.523315742874663,0.0,1.5917455343596372,-1.1505541015749308,-0.42623001504290287,-0.6589728319256667,0.0,-0.9320143892374165,1.76397152927805,-0.6201892226844657,0.33809616377248186,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,0
-0.4922248889832934,0.590048337687597,-0.032170207127268036,-0.49381713700997326,-0.39403287724242636,-0.3336596139724326,-0.07887886979290648,0.0,-1.2889367686820679,-1.5756862740979403,-1.224744871391589,-1.2669948984087964,0.3796721288811475,-0.9614863916702531,-0.998992108160748,-1.5679065665042957,0.6494834527890769,-0.6253144969227501,0.10520365145293675,1.7246808787816195,0.0,-0.6282411217206918,1.62164868099123,2.346151056253851,-1.584178240646517,0.0,-0.9320143892374165,0.0008294196172564106,-0.287577174071728,1.754054456494842,-0.047912786747654756,0.2917778432958519,-0.5460700531825411,0.3260272686129499,1
-0.7210703852172264,0.590048337687597,-0.1122839685927941,-0.49381713700997326,-0.8877682165949268,0.08705273012057146,1.5666129778709357,0.0,-0.22668180264004215,1.1697805251007627,0.816496580927726,-0.6496881071062883,0.3796721288811475,-0.9614863916702531,0.08569669992855378,1.1532535902386967,0.7810563953840945,-0.7399820711755913,-1.307924324795391,-0.6780493930322936,0.0,1.5917455343596372,-0.4220700568851683,-0.42623001504290287,-0.04153663414109887,0.0,-0.5414828580254226,-0.2928132168158335,-0.36208762596023825,-0.13582620403597412,0.3255624385116447,1.13350562792106,1.2873379966415435,0.900376096870318,1
-0.20047503357769636,0.590048337687597,0.1469670559413836,-0.49381713700997326,0.2574667230849774,0.6302057650723708,-0.2734203350083749,0.0,0.8280626409118617,0.7654101002200044,0.816496580927726,1.3888600251685976,0.3796721288811475,-0.9614863916702531,-0.28080818647029415,-1.0616435634811594,1.2368204621527703,-0.850004158026107,1.313602253121551,-0.8549943593984546,0.0,-0.6282411217206918,-0.7564625784500741,-0.42623001504290287,-1.584178240646517,0.0,-0.9320143892374165,-1.0375614970742566,-0.6201892226844657,0.33809616377248186,-0.6924263457212568,-0.9236942143988263,-0.6791456840737199,-0.784303608192076,1
0.743406126636992,0.590048337687597,1.2961998877350012,1.401512344464336,1.0856363920738996,1.595384668647476,-0.5269397838003276,0.0,1.3538156500861769,-1.0757309446372365,0.816496580927726,0.8118108030333295,-0.38834659185683607,0.3522148689282465,1.0327156934390023,-1.5679065665042957,-0.26017102277112847,0.33748049000673225,-0.9742650386008781,1.105454693176214,0.0,1.5917455343596372,-0.6039107501479274,-0.42623001504290287,-0.6589728319256667,0.0,0.9920810565605513,0.5485524091232359,-0.196312132855073,-0.30431510050221644,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,1
-0.5641173065665318,0.590048337687597,-0.26330211052599833,-0.49381713700997326,-0.48557319171521635,-1.3848626364584613,0.5653105475373214,0.0,-1.442895262768391,-0.8870682508931018,0.816496580927726,0.9393112187338745,0.3796721288811475,-0.9614863916702531,0.22403104591342582,-1.5679065665042957,0.8976653385904156,-0.6964659243240654,0.1238662736570687,0.019791524675876027,0.0,-0.6282411217206918,-1.01523803063181,-0.42623001504290287,0.26623257679518353,0.0,-0.6414018127298764,-0.4852926688847346,-0.043993212657138514,0.33809616377248186,-0.5720102793903036,-0.6154915796172451,-0.4455592140372975,-0.38427223990313697,1
-0.10115885313749257,0.590048337687597,1.0424979036657867,-0.49381713700997326,-0.14714972001373974,0.08504925188071055,2.0680347878264036,0.0,-1.5650294804994362,0.2546249253678617,-1.224744871391589,-0.3390898026047641,0.3796721288811475,0.8459113011114247,-1.8116752288006481,0.24620020465769926,-1.5033846310869767,0.7634503945513685,-0.8588601892826525,-0.6780493930322936,0.0,-0.6282411217206918,-0.6039107501479274,-0.42623001504290287,-0.6589728319256667,0.0,2.5899937140505074,0.7354472998016324,-0.6201892226844657,0.33809616377248186,1.6314691941892778,2.6976825016913315,3.0460190755843706,1.086895217551534,0
0.7748559575377005,-0.9131943943761252,0.29132992782833134,-0.49381713700997326,1.827157989468953,0.08504925188071055,-0.9374136927517607,0.0,-1.0515865217973825,1.1697805251007627,0.816496580927726,-1.1263940629467242,0.3796721288811475,-0.9614863916702531,-0.998992108160748,0.24620020465769926,-1.5033846310869767,-0.7100890552195906,0.7879984935165124,0.12286069757234411,0.0,1.5917455343596372,1.855984331273588,2.346151056253851,1.1914379855160337,0.0,0.24198831185855807,0.9925783571707368,-2.171981830933257,-2.4938204216722384,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,1
0.8843578088720997,0.590048337687597,-0.03591156659590658,-2.3891466184842827,1.827157989468953,1.0617867539482457,0.5653105475373214,0.0,0.04010287583125598,-0.6605306743650393,0.816496580927726,-1.4708396768463317,0.3796721288811475,-0.9614863916702531,-1.405333668480698,-0.6608531809232983,1.2368204621527703,-0.9191680485252322,-0.8425574407586123,-0.6780493930322936,0.0,-0.6282411217206918,0.21605427699257776,-0.42623001504290287,-1.584178240646517,0.0,-0.9320143892374165,-0.678773515728442,0.1557070814399298,0.33809616377248186,-0.16461310905422863,-0.33939373950819707,-0.6791456840737199,-0.0345197463373974,0
-0.8676718124782865,0.590048337687597,-0.8292242803516349,-0.49381713700997326,2.320734916839626,1.0617867539482457,0.5653105475373214,0.0,1.710038712386479,1.1697805251007627,-1.224744871391589,0.349801425194451,-1.0261667362455194,-0.9614863916702531,0.6263741331190523,-1.5679065665042957,1.2368204621527703,-0.5775023765379643,-0.8185249407792082,-0.6780493930322936,0.0,-0.6282411217206918,-0.3305890744344257,-0.42623001504290287,-0.6589728319256667,0.0,-0.9320143892374165,-0.8073390444129942,0.1557070814399298,-2.4938204216722384,-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.0345197463373974,0
-0.2106607044718917,-0.9131943943761252,0.35082838136001093,1.401512344464336,-1.0109093429124179,0.08504925188071055,-0.1860515726072197,0.0,-1.1811934822464445,0.2546249253678617,-1.224744871391589,1.2847252343505287,0.3796721288811475,0.8459113011114247,1.0327156934390023,0.24620020465769926,1.2368204621527703,0.48574079673584675,-0.7332165928991012,-0.6780493930322936,0.0,-0.6282411217206918,-0.3305890744344257,-0.42623001504290287,-1.584178240646517,0.0,-0.9320143892374165,-0.16451140099023315,0.1557070814399298,1.754054456494842,0.48850772848886465,0.7649976209279952,-0.6791456840737199,1.086895217551534,0
-1.8495651051772202,0.590048337687597,-0.9483952684511622,1.401512344464336,1.304002541059527,0.08504925188071055,1.1614277935726185,0.0,0.02668357552547762,0.9806929838715445,0.6056180552503065,-1.3453810523794383,-1.171402483286165,-0.9614863916702531,1.4390572537589523,-0.6608531809232983,1.2368204621527703,-0.91704019730034,-0.5456231359014818,-0.6780493930322936,0.0,1.3624010280907475,-0.6039107501479274,-0.42623001504290287,-0.563390826025217,0.0,-0.9320143892374165,-1.3083191884607044,0.1557070814399298,1.6077732819425932,-0.9641458478324602,-1.1106404999836235,-0.6150052030011512,-1.0980086050150133,1
-0.10115885313749257,-2.416437126439847,1.0573725170487065,1.401512344464336,-0.14714972001373974,1.0617867539482457,2.0680347878264036,0.0,-0.05793315835457304,-1.5756862740979403,0.816496580927726,0.8910731041795485,0.3796721288811475,-0.05778754527941421,1.0327156934390023,1.1532535902386967,-1.5033846310869767,-0.3025550011949764,1.6357414167666031,0.523315742874663,0.0,-0.6282411217206918,-0.6039107501479274,-0.42623001504290287,1.1914379855160337,0.0,1.4159910129545328,0.09261965637887129,0.1557070814399298,0.33809616377248186,-0.0013328996684553085,0.7649976209279952,-0.6791456840737199,0.8065414765793012,0
1.4318670655440953,0.590048337687597,-0.013599646521526723,-0.49381713700997326,-0.6407266473844129,-1.8684257522543597,-0.9374136927517607,0.0,-1.0632179156838368,-1.5756862740979403,0.816496580927726,1.4815512994360187,0.3796721288811475,2.6533089938931025,0.2200325727991022,-0.6608531809232983,-1.5033846310869767,2.6859572354349504,0.21107795307526203,0.12286069757234411,0.0,-0.6282411217206918,-0.3305890744344257,-0.42623001504290287,-1.584178240646517,0.0,1.4159910129545328,2.1496681153317065,0.9316033855643254,-1.0778621289498782,0.48850772848886465,-0.063295899399149,-0.3687152874355457,0.5261877356070683,0
1.6508707682128936,0.590048337687597,0.3805776081258508,-0.49381713700997326,-0.3939381836990763,-0.8916882501868245,2.0680347878264036,0.0,-0.6561191296579366,1.1697805251007627,0.816496580927726,0.5958340065513135,0.3796721288811475,-0.05778754527941421,0.6263741331190523,-1.5679065665042957,-1.5033846310869767,-0.1967406326317554,1.0925507008578497,0.12286069757234411,0.0,1.5917455343596372,-0.8772324258614291,-0.42623001504290287,-0.6589728319256667,0.0,1.4159910129545328,0.8640128284861845,0.1557070814399298,0.33809616377248186,0.48850772848886465,1.3171933011460915,1.1834366957553253,1.3672489585237668,0
-1.4515803330756845,0.590048337687597,0.6464815302312475,-0.49381713700997326,-0.13901480729432925,0.08504925188071055,1.1164485254282608,0.0,-0.45290186750666894,1.1697805251007627,-1.224744871391589,1.3994948942085657,-0.5105623634716083,-0.9614863916702531,0.6263741331190523,-1.5679065665042957,1.2368204621527703,-0.8248476540195255,0.0558458647468939,-0.09056706463999509,0.0,1.5917455343596372,-0.4582403826598105,-0.42623001504290287,-0.9055230031452229,0.0,-0.9320143892374165,-0.9915330034366397,0.2335121590658733,0.33809616377248186,-0.7414760637162858,-0.9651644000610373,-0.6791456840737199,-0.7446454270671712,1
0.6576149762041313,0.590048337687597,0.3143601159922707,-0.49381713700997326,-0.7861400820317856,0.08504925188071055,-0.6692586152222049,0.0,0.5831677241049813,-1.249074625442064,0.816496580927726,1.0668600512040818,0.3796721288811475,-0.8002249787508157,-0.8539720842738431,-1.406046549601176,-0.1332820844671032,-0.7853350144141051,-0.12593596276401234,0.523315742874663,0.0,-0.6282411217206918,-0.926005576101797,-0.42623001504290287,-0.06396576759111156,0.0,-0.5130222988832509,-0.23333740057363436,0.6546922557520478,1.5013824122277322,-0.5961803480786745,-0.6154915796172451,-0.3687152874355457,-0.49517124045584937,1
-1.5246829204846812,0.590048337687597,-1.0647389922478667,-0.49381713700997326,-1.0109093429124179,-0.8916882501868245,-0.9374136927517607,0.0,0.4073225971035986,1.1697805251007627,0.816496580927726,-0.9295679978612341,0.3796721288811475,-0.9614863916702531,0.6263741331190523,0.24620020465769926,-0.1332820844671032,-1.1218726822788723,0.36370540908481086,-0.6780493930322936,0.0,-0.6282411217206918,1.855984331273588,2.346151056253851,1.1914379855160337,0.0,0.24198831185855807,-1.3216011591512031,-0.6201892226844657,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-0.8755809692540959,0
0.008342998196906572,0.590048337687597,-1.0721762989393266,-0.49381713700997326,0.09963874367159682,1.0617867539482457,0.5653105475373214,0.0,1.302939926360579,1.1697805251007627,0.816496580927726,-0.3882963188761366,0.3796721288811475,-0.05778754527941421,-0.18630898752084787,-1.5679065665042957,1.2368204621527703,-0.4865615135960796,-1.3099965924047996,-0.6780493930322936,0.0,-0.6282411217206918,-0.057267398720923963,-0.42623001504290287,-0.6589728319256667,0.0,-0.9320143892374165,-0.16451140099023315,0.9316033855643254,-2.4938204216722384,0.48850772848886465,-0.33939373950819707,-0.6791456840737199,1.086895217551534,1
2.3078818762192883,-2.416437126439847,-1.0225942543295936,-0.49381713700997326,-1.0109093429124179,1.0617867539482457,-0.9374136927517607,0.0,-1.0017376908554356,1.1697805251007627,0.816496580927726,-1.6676657419318217,-2.432005601372186,-0.05778754527941421,-1.8116752288006481,0.24620020465769926,-1.5033846310869767,-0.17910490453788522,0.3854892540953818,-0.27759434772997477,0.0,1.5917455343596372,-0.6039107501479274,-0.42623001504290287,1.1914379855160337,0.0,0.24198831185855807,0.09261965637887129,-0.6201892226844657,0.33809616377248186,-0.32789331844000197,-0.33939373950819707,-0.3687152874355457,-0.5952272282818631,0
0.8843578088720997,0.590048337687597,-1.3647103621367513,-0.49381713700997326,-1.0109093429124179,0.08504925188071055,1.3166726676818623,0.0,-1.1446376728890169,0.2546249253678617,0.816496580927726,0.20218187638033347,1.7855109940078144,2.6533089938931025,-0.592650547840798,1.1532535902386967,-0.1332820844671032,2.6982809972354858,0.232861798085833,-1.0785044383346125,0.0,-0.6282411217206918,-1.1505541015749308,-0.42623001504290287,0.26623257679518353,0.0,0.24198831185855807,1.76397152927805,-0.6201892226844657,0.33809616377248186,2.774430659889691,-1.1676872598353414,-0.3687152874355457,0.8065414765793012,0
0.6053918205979374,-1.0492103452011885,-0.7554979774235053,1.2300197198530136,0.5362308352149895,0.17342611691822035,-0.9374136927517607,0.0,0.11725055337696012,0.08901526513732064,0.816496580927726,-0.881286830173592,0.3796721288811475,1.6678419438518683,0.8856498004656643,-1.4858348384610682,1.1128512610174988,1.5048458739612283,-1.568218448933954,-1.042270586949406,0.0,1.5917455343596372,-0.8772324258614291,-0.42623001504290287,-0.4915445241860443,0.0,-0.8257886345706761,1.2386810193341427,-0.6201892226844657,-1.0778621289498782,2.122077460059828,1.2672296998697719,3.2440963979967306,2.6421832545687596,1
-0.10115885313749257,0.590048337687597,0.9210218943719407,1.401512344464336,-0.7641208792270812,1.0617867539482457,-0.1860515726072197,0.0,0.6648748903036579,-1.5756862740979403,-1.224744871391589,1.6291708482501361,0.3796721288811475,-0.05778754527941421,1.0327156934390023,-0.6608531809232983,1.2368204621527703,0.5896428574334673,0.9064745021869081,0.12286069757234411,0.0,1.5917455343596372,0.21605427699257776,-0.42623001504290287,1.1914379855160337,0.0,-0.9320143892374165,0.4783162424325279,0.1557070814399298,0.33809616377248186,-0.32789331844000197,-0.063295899399149,-0.6791456840737199,-0.8755809692540959,0
-1.9626903258222779,0.590048337687597,-0.7771631335114152,-2.3891466184842827,-0.8875151110697495,-0.8916882501868245,2.0680347878264036,0.0,-0.7624633023340901,-1.5756862740979403,0.816496580927726,-0.6835354165043717,-1.0261667362455194,-0.9614863916702531,-1.405333668480698,1.1532535902386967,1.2368204621527703,-0.8369388103044157,0.5795762860927915,-0.6780493930322936,0.0,-0.6282411217206918,-0.8772324258614291,-0.42623001504290287,0.26623257679518353,0.0,-0.9320143892374165,-1.3216011591512031,0.1557070814399298,1.754054456494842,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,1
1.7603726195472926,0.590048337687597,0.9061472809890208,1.401512344464336,1.827157989468953,1.0617867539482457,-0.9374136927517607,0.0,1.5671387303528979,-1.5756862740979403,0.816496580927726,0.005355811294843447,0.3796721288811475,0.8459113011114247,1.0327156934390023,-1.5679065665042957,1.2368204621527703,0.8382428799615167,-1.1903962562499875,1.3242258334793007,0.0,1.5917455343596372,-0.6039107501479274,-0.42623001504290287,-0.6589728319256667,0.0,-0.9320143892374165,0.4783162424325279,-0.6201892226844657,-1.0778621289498782,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,1
-1.0727575961769809,0.590048337687597,1.0879513310832434,-0.49381713700997326,1.3488035923696342,0.20736957664026884,0.659406308531001,0.0,0.11629240009122165,-1.3464698675856475,0.816496580927726,-1.4093085451325094,0.2036139083481013,-0.9614863916702531,-0.998992108160748,0.13260667060820713,-1.5033846310869767,-0.8403237955490127,0.5474560809069331,-0.6780493930322936,0.0,-0.35022426646651955,1.4462571771517254,2.346151056253851,0.38209935351305874,0.0,0.24198831185855807,-1.257198278384201,-1.9776453020309916,-1.2551876415314696,-0.9196696651758952,-0.8570127014206453,-0.6791456840737199,-1.0857153102940236,1
-1.2174639300449364,-0.8157869941741153,0.2790772476106558,-0.49381713700997326,-0.493345248863977,-0.954979067249741,0.5653105475373214,0.0,-0.2038717881882155,0.3139253469490879,-1.0924761307458026,1.1038416339141512,-1.0261667362455194,-0.9614863916702531,0.5210533512105808,0.24620020465769926,-0.044501926592547925,-0.8566637445645597,0.9226062076664721,-0.6780493930322936,0.0,1.5917455343596372,-0.3837213197110597,-0.42623001504290287,-1.584178240646517,0.0,0.1659150679940079,-0.44663489698081027,-0.6201892226844657,0.33809616377248186,0.13020652622015133,0.7113257044115762,-0.3687152874355457,0.7157094091342702,1
-1.0866755151470848,-2.416437126439847,1.6052541099862563,-0.49381713700997326,-0.7641208792270812,0.08504925188071055,0.5653105475373214,0.0,-1.3307399750722855,0.2546249253678617,0.816496580927726,0.645040522822686,-1.0261667362455194,-0.9614863916702531,0.6263741331190523,0.24620020465769926,-1.5033846310869767,-0.836513853000949,1.5477627911110068,-0.6780493930322936,0.0,1.5917455343596372,-0.057267398720923963,-0.42623001504290287,1.1914379855160337,0.0,0.24198831185855807,-1.3216011591512031,-0.6201892226844657,-1.0778621289498782,-0.9810141559830953,-0.8915894197262932,-0.6791456840737199,-0.8755809692540959,0
