age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
-1.101099385244971,1.873465549744101,-1.4969010125874387,-0.3440480738337566,1.128863054019889,-0.3897955913800621,0.7524520471093589,0.3675717687929792,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-1.7441826888776233,0.2628410367712758, >50K.
0.48792459392940307,-2.3003708652336496,-0.5278788769804593,1.2279513851625992,-0.046672169677102644,-1.7227068732497344,-1.4826000604858016,1.6195624624531444,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K.
1.2446026792505338,-0.21345265774477418,1.267529334377042,1.2279513851625992,-0.046672169677102644,-0.3897955913800621,1.7458085393738747,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,2.7534499527817156,0.2628410367712758, >50K.
-1.3281028108413104,-0.21345265774477418,0.3406505315601442,1.2279513851625992,-0.046672169677102644,0.9431156904896103,-1.4826000604858016,0.9935671156230619,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-1.7441826888776233,0.2628410367712758, <=50K.
1.9256129560395512,1.873465549744101,-0.4292604490812974,0.4419516556644213,1.5207081285855528,-0.3897955913800621,-0.4892435682212858,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K.
-0.19308568285961444,-0.21345265774477418,-1.4726013865155296,-0.3440480738337566,1.128863054019889,-0.3897955913800621,0.007434677910972091,2.245557809283227,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-1.7441826888776233,0.2628410367712758, <=50K.
1.2446026792505338,-1.2569117614892118,0.2777005847825067,1.2279513851625992,-0.046672169677102644,-1.7227068732497344,-1.4826000604858016,-0.2584235780371034,-2.018421763763508,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,1.1709495788645408,0.2628410367712758, >50K.
-1.3281028108413104,-0.21345265774477418,1.796555007401861,1.2279513851625992,-0.046672169677102644,0.9431156904896103,-1.4826000604858016,0.9935671156230619,0.3841739613047208,-1.4413750858941246,0.4413442698701898,-0.21885126391722123,-1.411024715421376,0.2628410367712758, <=50K.
-1.6307740449697625,-1.2569117614892118,0.9222133782114125,-2.440047352495564,-1.2222073933740942,0.9431156904896103,0.7524520471093589,0.9935671156230619,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-2.8269461026104272,0.2628410367712758, <=50K.
-0.874095959648632,-0.21345265774477418,-0.5618339836107429,1.2279513851625992,-0.046672169677102644,0.9431156904896103,0.255773800977101,0.9935671156230619,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K.
-1.0254315767128581,-0.21345265774477418,2.083284915355942,-0.6060479836664826,0.34517290488856117,0.9431156904896103,-0.7375826912874147,-0.2584235780371034,-2.018421763763508,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K.
-0.04175006579538833,-0.21345265774477418,0.21209064777261122,1.2279513851625992,-0.046672169677102644,-0.3897955913800621,-0.7375826912874147,2.245557809283227,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.4948402884166959,0.2628410367712758, >50K.
1.0175992536541945,-0.21345265774477418,0.43382591894845773,0.17995174583169532,-0.4385172442427665,-1.7227068732497344,-1.4826000604858016,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K.
-1.2524350023091972,-0.21345265774477418,1.1087724084510635,0.17995174583169532,-0.4385172442427665,0.9431156904896103,-0.24090444515515685,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.9112877552370051,0.2628410367712758, <=50K.
-0.11741787432750139,-0.21345265774477418,1.5506715686726682,0.4419516556644213,1.5207081285855528,-0.3897955913800621,-0.7375826912874147,-0.8844189248671861,0.3841739613047208,0.6937819376693835,1.8541201557402371,-0.21885126391722123,1.5873970456848499,0.2628410367712758, >50K.
-0.11741787432750139,-0.21345265774477418,-0.7803507612671313,1.2279513851625992,-0.046672169677102644,-0.3897955913800621,0.7524520471093589,-0.8844189248671861,0.3841739613047208,0.6937819376693835,1.8541201557402371,-0.21885126391722123,0.33805464522392237,0.2628410367712758, >50K.
2.001280764571664,1.873465549744101,-0.19219000290097377,0.4419516556644213,1.5207081285855528,-0.3897955913800621,0.7524520471093589,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.1616823149604486,0.2628410367712758, >50K.
-0.798428151116519,-0.21345265774477418,-0.7944080050212353,-0.3440480738337566,1.128863054019889,0.9431156904896103,-1.4826000604858016,0.9935671156230619,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K.
-0.4957569169880667,1.873465549744101,-1.1440689274381333,-0.3440480738337566,1.128863054019889,-0.3897955913800621,-0.7375826912874147,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,0.7545021120442316,0.2628410367712758, >50K.
1.0932670621863076,1.873465549744101,0.15666629613605973,-0.3440480738337566,1.128863054019889,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,-3.2197196262976226,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.4948402884166959,0.42735648328939807, <=50K.
-0.4957569169880667,-0.21345265774477418,-0.01705662465539927,-2.70204726232829,-1.614052467939758,0.9431156904896103,-0.9859218143535436,-0.2584235780371034,-2.018421763763508,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,0.7545021120442316,0.2628410367712758, <=50K.
0.48792459392940307,-0.21345265774477418,0.3440299497555752,-0.6060479836664826,0.34517290488856117,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, >50K.
-0.3444212999238406,-1.2569117614892118,-1.0464633783818598,-0.3440480738337566,1.128863054019889,-0.3897955913800621,0.7524520471093589,2.245557809283227,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,0.7545021120442316,0.2628410367712758, <=50K.
0.03391774273672473,-0.21345265774477418,-1.464810738966959,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,0.255773800977101,2.245557809283227,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K.
0.33658897686517697,-0.21345265774477418,1.2180781280663084,1.2279513851625992,-0.046672169677102644,-1.7227068732497344,0.007434677910972091,1.6195624624531444,-2.018421763763508,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K.
-0.2687534913917275,-0.21345265774477418,-0.39193539041299297,1.2279513851625992,-0.046672169677102644,0.9431156904896103,-1.4826000604858016,0.9935671156230619,-2.018421763763508,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K.
0.18525335980095087,0.8300064459996634,-0.28036725917671707,-0.08204816400103064,2.3043982777168805,-0.3897955913800621,1.2491302932416168,-0.8844189248671861,-3.2197196262976226,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,-0.2307053027830911, >50K.
1.774277338975325,1.873465549744101,0.9083170591332814,0.4419516556644213,1.5207081285855528,0.27666004955477413,1.2491302932416168,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-1.7441826888776233,0.2628410367712758, <=50K.
0.48792459392940307,-0.21345265774477418,2.574673146517921,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,-0.24090444515515685,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K.
-0.2687534913917275,-0.21345265774477418,-0.8084936472475698,0.17995174583169532,-0.4385172442427665,-1.7227068732497344,0.007434677910972091,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K.
-0.3444212999238406,-0.21345265774477418,-1.4431521708124875,1.2279513851625992,-0.046672169677102644,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K.
0.10958555126883779,-0.21345265774477418,-0.33475979965555985,0.9659514753298731,1.9125532031512165,-0.3897955913800621,0.7524520471093589,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,1.5873970456848499,0.2628410367712758, >50K.
-1.6307740449697625,-0.21345265774477418,0.18849151734905478,-2.70204726232829,-1.614052467939758,0.9431156904896103,0.255773800977101,0.9935671156230619,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-2.1606301556979326,0.2628410367712758, <=50K.
-1.5551062364376496,-0.21345265774477418,0.3577369456855029,0.17995174583169532,-0.4385172442427665,0.9431156904896103,1.2491302932416168,0.9935671156230619,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K.
-0.874095959648632,-0.21345265774477418,0.5646008835699707,0.17995174583169532,-0.4385172442427665,-1.7227068732497344,0.255773800977101,1.6195624624531444,-2.018421763763508,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K.
-1.4037706193734234,-0.21345265774477418,1.0984826953462075,-2.440047352495564,-1.2222073933740942,0.9431156904896103,-0.24090444515515685,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K.
1.2446026792505338,-0.21345265774477418,-0.395201214719502,1.2279513851625992,-0.046672169677102644,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,1.420818058956726,0.2628410367712758, <=50K.
1.3959382963147597,-0.21345265774477418,0.16912375928784484,-1.3920477131646605,-2.397742617071086,2.2760269723592828,0.255773800977101,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K.
-0.04175006579538833,-0.21345265774477418,1.680452586766113,-0.08204816400103064,2.3043982777168805,-0.3897955913800621,-1.4826000604858016,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K.
-1.4037706193734234,-0.21345265774477418,-0.3996124440726417,-1.1300478033319346,-2.005897542505422,0.9431156904896103,-0.24090444515515685,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,-4.837137805290515, <=50K.
1.0175992536541945,1.873465549744101,0.03197807072928674,-1.3920477131646605,-2.397742617071086,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-1.7441826888776233,-1.875859767964314, <=50K.
-1.5551062364376496,-0.21345265774477418,-1.3216540404529422,-2.70204726232829,-1.614052467939758,0.9431156904896103,0.255773800977101,-0.2584235780371034,-2.018421763763508,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-1.7441826888776233,0.2628410367712758, <=50K.
1.0175992536541945,-0.21345265774477418,0.689525762911998,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,-0.24090444515515685,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,0.33805464522392237,0.2628410367712758, <=50K.
0.2609211683330639,-0.21345265774477418,0.5222682276316858,-0.3440480738337566,1.128863054019889,-0.3897955913800621,-1.4826000604858016,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, >50K.
0.7149280195257423,-0.21345265774477418,-0.651611020488805,-0.3440480738337566,1.128863054019889,-0.3897955913800621,1.4974694163077458,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, >50K.
1.2446026792505338,-0.21345265774477418,0.26034911824966317,0.17995174583169532,-0.4385172442427665,-1.7227068732497344,-0.7375826912874147,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K.
-1.5551062364376496,-0.21345265774477418,-1.1798604686059901,0.17995174583169532,-0.4385172442427665,0.9431156904896103,-0.9859218143535436,0.9935671156230619,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.9112877552370051,0.2628410367712758, <=50K.
-1.6307740449697625,-0.21345265774477418,1.6542407968973496,-2.440047352495564,-1.2222073933740942,0.9431156904896103,1.2491302932416168,0.9935671156230619,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-1.5776037021494997,0.2628410367712758, <=50K.
0.6392602109936292,-0.21345265774477418,0.18933400535856001,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,-0.24090444515515685,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K.
-0.7227603425844059,-0.21345265774477418,-1.1113254889563517,0.17995174583169532,-0.4385172442427665,0.9431156904896103,-0.24090444515515685,0.9935671156230619,-3.2197196262976226,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-1.2444457286932524,0.2628410367712758, <=50K.
0.7149280195257423,-0.21345265774477418,0.24760767037557296,-0.3440480738337566,1.128863054019889,0.9431156904896103,-0.7375826912874147,0.9935671156230619,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K.
-0.5714247255201798,-0.21345265774477418,-1.490435627076292,0.17995174583169532,-0.4385172442427665,0.9431156904896103,1.4974694163077458,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K.
1.1689348707184206,-0.21345265774477418,0.18673081207076297,1.2279513851625992,-0.046672169677102644,-1.7227068732497344,-1.4826000604858016,1.6195624624531444,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K.
2.3039519987001165,-0.21345265774477418,-0.8667957107368133,-1.3920477131646605,-2.397742617071086,2.2760269723592828,0.255773800977101,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.002145897922726678,-0.21885126391722123,-1.7441826888776233,0.2628410367712758, <=50K.
0.10958555126883779,-0.21345265774477418,0.7755352691408122,1.2279513851625992,-0.046672169677102644,-0.3897955913800621,1.4974694163077458,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,0.7545021120442316,0.2628410367712758, <=50K.
-1.0254315767128581,-0.21345265774477418,-0.6212341213595662,0.17995174583169532,-0.4385172442427665,0.9431156904896103,0.007434677910972091,0.9935671156230619,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,0.7545021120442316,0.2628410367712758, <=50K.
3.2876335096175864,1.873465549744101,-0.6417472844674068,-1.3920477131646605,-2.397742617071086,-0.3897955913800621,-0.7375826912874147,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K.
0.7149280195257423,1.873465549744101,-0.6466696863206958,-0.3440480738337566,1.128863054019889,1.6095713314244464,1.4974694163077458,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,0.7545021120442316,0.2628410367712758, <=50K.
1.0932670621863076,2.9169246534885387,-1.4761795940165743,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,-0.24090444515515685,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K.
0.6392602109936292,-0.21345265774477418,-0.37210379063868465,1.2279513851625992,-0.046672169677102644,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,-4.421017488831737,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,0.7545021120442316,0.2628410367712758, >50K.
1.3959382963147597,-0.21345265774477418,-0.6149864574688533,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,4.076691635869754,-0.07839282159638677,0.2628410367712758, <=50K.
-1.3281028108413104,-0.21345265774477418,0.13652231316721575,1.2279513851625992,-0.046672169677102644,0.9431156904896103,1.2491302932416168,0.9935671156230619,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-2.327209142426056,0.2628410367712758, <=50K.
1.0175992536541945,-0.21345265774477418,0.5100190199429245,-1.6540476229973864,-2.7895876916367497,1.6095713314244464,-0.9859218143535436,1.6195624624531444,-2.018421763763508,-1.4413750858941246,0.39939249724113013,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K.
0.48792459392940307,-0.21345265774477418,-0.20051075526451412,1.2279513851625992,-0.046672169677102644,-1.7227068732497344,0.007434677910972091,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K.
1.1689348707184206,-0.21345265774477418,-0.0332626861416121,0.4419516556644213,1.5207081285855528,0.9431156904896103,0.7524520471093589,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, >50K.
2.3039519987001165,1.873465549744101,-0.02277418373114258,0.9659514753298731,1.9125532031512165,-0.3897955913800621,0.7524520471093589,-0.8844189248671861,0.3841739613047208,0.6937819376693835,2.523617174807802,-0.21885126391722123,0.33805464522392237,0.2628410367712758, >50K.
-0.6470925340522928,-0.21345265774477418,-0.7223137501853726,1.2279513851625992,-0.046672169677102644,0.9431156904896103,0.007434677910972091,0.9935671156230619,-2.018421763763508,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K.
-0.11741787432750139,-0.21345265774477418,0.7465025643638176,-1.3920477131646605,-2.397742617071086,-0.3897955913800621,-0.9859218143535436,-0.8844189248671861,-0.8171239012293936,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K.
1.622941721911099,0.8300064459996634,-0.49228612511821623,-2.70204726232829,-1.614052467939758,-0.3897955913800621,-0.7375826912874147,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,4.661774203254531,0.25476515185986054,0.2628410367712758, >50K.
1.2446026792505338,-0.21345265774477418,0.19481491049904906,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,-0.4892435682212858,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K.
0.5635924024615162,-0.21345265774477418,-0.7864091020096408,-0.3440480738337566,1.128863054019889,1.6095713314244464,1.2491302932416168,-0.2584235780371034,0.3841739613047208,0.6937819376693835,13.171110248293713,-0.21885126391722123,1.1709495788645408,0.2628410367712758, >50K.
-1.3281028108413104,-0.21345265774477418,-0.25625695625301137,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,-0.9859218143535436,0.3675717687929792,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,-5.001653251808637, <=50K.
-1.0254315767128581,-0.21345265774477418,-0.020454975165650674,-0.8680478934992085,0.7370179794542251,0.9431156904896103,-0.9859218143535436,-0.2584235780371034,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K.
2.1526163816358905,-0.21345265774477418,-0.9489146262700471,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,1.2491302932416168,-0.8844189248671861,0.3841739613047208,0.6937819376693835,0.09254524601143657,-0.21885126391722123,-3.0768145827026125,0.2628410367712758, <=50K.
0.18525335980095087,-1.2569117614892118,0.5428287215265774,0.4419516556644213,1.5207081285855528,-0.3897955913800621,0.7524520471093589,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, >50K.
1.0932670621863076,-0.21345265774477418,-0.30934316700925063,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,-1.4826000604858016,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,0.7545021120442316,0.2628410367712758, <=50K.
-0.949763768180745,-0.21345265774477418,0.8794547451896698,0.17995174583169532,-0.4385172442427665,0.9431156904896103,-1.4826000604858016,0.9935671156230619,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K.
2.2282841901680035,1.873465549744101,-1.14056644919637,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,-0.4892435682212858,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-2.577077622518242,0.2628410367712758, >50K.
-0.19308568285961444,-0.21345265774477418,-0.5487706863847068,-0.8680478934992085,0.7370179794542251,0.9431156904896103,-0.7375826912874147,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,0.2960446383200181,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K.
-1.4037706193734234,-0.21345265774477418,-0.2468097311576607,-0.8680478934992085,0.7370179794542251,0.9431156904896103,-1.4826000604858016,0.9935671156230619,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-2.1606301556979326,0.2628410367712758, <=50K.
-1.4037706193734234,-0.21345265774477418,-0.23325419374629575,1.2279513851625992,-0.046672169677102644,0.9431156904896103,-0.7375826912874147,0.3675717687929792,0.3841739613047208,0.6937819376693835,-0.1467796283200562,4.721023070837799,-0.07839282159638677,0.2628410367712758, <=50K.
-0.2687534913917275,-0.21345265774477418,0.0466695470298722,0.9659514753298731,1.9125532031512165,0.9431156904896103,0.7524520471093589,-0.2584235780371034,0.3841739613047208,0.6937819376693835,13.171110248293713,-0.21885126391722123,0.33805464522392237,0.2628410367712758, >50K.
-0.874095959648632,-0.21345265774477418,-0.6944927135568799,-0.3440480738337566,1.128863054019889,0.9431156904896103,0.7524520471093589,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K.
-0.7227603425844059,-0.21345265774477418,-0.720401586388518,0.17995174583169532,-0.4385172442427665,0.9431156904896103,-0.9859218143535436,0.9935671156230619,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K.
-0.798428151116519,-0.21345265774477418,-0.25316152277988546,-0.3440480738337566,1.128863054019889,-0.3897955913800621,1.4974694163077458,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K.
0.10958555126883779,-0.21345265774477418,0.7295108118125605,0.4419516556644213,1.5207081285855528,-0.3897955913800621,0.7524520471093589,2.245557809283227,0.3841739613047208,-1.4413750858941246,1.8541201557402371,-0.21885126391722123,0.7545021120442316,-5.824230484399249, >50K.
-1.4037706193734234,-0.21345265774477418,0.385690508517738,-1.1300478033319346,-2.005897542505422,0.9431156904896103,-0.24090444515515685,0.9935671156230619,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K.
0.9419314451220815,-0.21345265774477418,1.0421590587556897,-0.6060479836664826,0.34517290488856117,0.9431156904896103,0.7524520471093589,0.9935671156230619,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K.
-0.6470925340522928,-0.21345265774477418,-0.16005239849344308,0.4419516556644213,1.5207081285855528,0.9431156904896103,-1.4826000604858016,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K.
0.8662636365899684,-0.21345265774477418,-0.4321665594062199,0.17995174583169532,-0.4385172442427665,1.6095713314244464,1.2491302932416168,1.6195624624531444,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,1.1709495788645408,0.2628410367712758, <=50K.
-0.6470925340522928,-1.2569117614892118,1.0034046103184495,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,0.7524520471093589,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-0.07839282159638677,0.2628410367712758, <=50K.
-0.3444212999238406,-0.21345265774477418,0.1698905180380687,-0.3440480738337566,1.128863054019889,1.6095713314244464,0.7524520471093589,1.6195624624531444,-2.018421763763508,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-0.1616823149604486,0.2628410367712758, <=50K.
1.2446026792505338,-0.21345265774477418,-0.26803285607126415,0.4419516556644213,1.5207081285855528,-0.3897955913800621,0.7524520471093589,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,0.9210810987723552,0.2628410367712758, >50K.
1.0932670621863076,1.873465549744101,-0.6401853684947286,-0.8680478934992085,0.7370179794542251,-1.7227068732497344,1.2491302932416168,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,2.420291979325468,0.2628410367712758, <=50K.
0.48792459392940307,-0.21345265774477418,0.24757927190334245,0.4419516556644213,1.5207081285855528,0.9431156904896103,-0.7375826912874147,-0.2584235780371034,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,6.752765488380719,0.7545021120442316,0.2628410367712758, >50K.
0.48792459392940307,-0.21345265774477418,-0.12515067612214242,-0.8680478934992085,0.7370179794542251,-1.7227068732497344,0.7524520471093589,1.6195624624531444,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,0.7545021120442316,0.2628410367712758, <=50K.
0.10958555126883779,1.873465549744101,0.29423796177807554,-1.3920477131646605,-2.397742617071086,-0.3897955913800621,-0.4892435682212858,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,2.586870966053592,0.2628410367712758, <=50K.
2.606623232828569,-1.2569117614892118,0.5613918562079228,0.4419516556644213,1.5207081285855528,-0.3897955913800621,-0.7375826912874147,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,-1.7441826888776233,-5.3306841448448825, <=50K.
-1.5551062364376496,-0.21345265774477418,-1.2380678705211319,-2.1780474426628382,-0.8303623188084304,0.9431156904896103,0.255773800977101,0.9935671156230619,0.3841739613047208,-1.4413750858941246,-0.1467796283200562,-0.21885126391722123,-1.7441826888776233,0.2628410367712758, <=50K.
-0.42008910845595365,-0.21345265774477418,-0.29628933594062473,0.17995174583169532,-0.4385172442427665,-0.3897955913800621,1.2491302932416168,-0.8844189248671861,0.3841739613047208,0.6937819376693835,-0.1467796283200562,-0.21885126391722123,1.1709495788645408,0.2628410367712758, >50K.
